Time,Data,Method,Lower_Bound,Upper_Bound
248760,-0.002619925,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248761,-0.0026287397,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248762,-0.0025328146,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248763,-0.0027467478,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248764,-0.0026331758,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248765,-0.0024601191,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248766,-0.0026655528,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248767,-0.0026817387,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248768,-0.0025938393,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248769,-0.0026346289,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248770,-0.0032705166,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248771,-0.0033141351,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248772,-0.0037349942,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248773,-0.0033367623,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248774,-0.0031644397,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248775,-0.0034359416,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248776,-0.003780565,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248777,-0.003695217,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248778,-0.0033765992,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248779,-0.0036251235,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248780,-0.0032902472,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248781,-0.0031738407,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248782,-0.0033824833,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248783,-0.003174504,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248784,-0.0030750856,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248785,-0.0024471912,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248786,-0.002515011,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248787,-0.0027289568,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248788,-0.0025163766,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248789,-0.0025453086,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248790,-0.002567491,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248791,-0.0025971169,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248792,-0.0025817405,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248793,-0.0026880812,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248794,-0.0025431262,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248795,-0.0030783494,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248796,-0.0031285768,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248797,-0.0033194481,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248798,-0.0033428743,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248799,-0.0033821834,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248800,-0.0033745382,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248801,-0.0035053564,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248802,-0.0034032338,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248803,-0.0034697785,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248804,-0.0032269428,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248805,-0.003042612,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248806,-0.0032775665,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248807,-0.003152214,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248808,-0.0031706979,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248809,-0.0030119913,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248810,-0.0028609904,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248811,-0.0029498166,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248812,-0.0027841446,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248813,-0.002948557,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248814,-0.0028907387,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248815,-0.0028752538,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248816,-0.002726217,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248817,-0.0028752538,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248818,-0.002731544,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248819,-0.0027852284,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248820,-0.00340906,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248821,-0.0036533647,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248822,-0.0035023356,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248823,-0.0033581024,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248824,-0.0031342667,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248825,-0.0036354612,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248826,-0.0036995874,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248827,-0.0033786725,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248828,-0.003287382,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248829,-0.0033636934,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248830,-0.0033190961,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248831,-0.0034924764,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248832,-0.0033220176,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248833,-0.0031287028,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248834,-0.0026783696,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248835,-0.0029772583,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248836,-0.0030158374,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248837,-0.0028436577,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248838,-0.0029239419,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248839,-0.0026915758,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248840,-0.0027001523,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248841,-0.002742067,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248842,-0.0028640218,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248843,-0.0027822978,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248844,-0.0029986885,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248845,-0.0039126757,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248846,-0.0037071523,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248847,-0.0036081772,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248848,-0.0034105994,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248849,-0.0033221911,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248850,-0.0035314134,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248851,-0.0035877372,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248852,-0.0036709621,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248853,-0.0037055037,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248854,-0.0034858701,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248855,-0.0034711713,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248856,-0.0035516378,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248857,-0.0029523207,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248858,-0.0029939818,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248859,-0.0029265499,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248860,-0.0029070529,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248861,-0.0029425081,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248862,-0.0029620882,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248863,-0.0029390447,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248864,-0.0029666673,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248865,-0.0030155226,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248866,-0.0029372191,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248867,-1.8853498697,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248868,-0.0028685764,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248869,-0.0030693619,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248870,-0.0033988515,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248871,-0.003407093,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248872,-0.0037756856,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248873,-0.0039238795,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248874,-0.0034983417,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248875,-0.0032943368,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248876,-0.0033728098,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248877,-0.0036523573,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248878,-0.0039746151,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248879,-0.0038409824,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248880,-0.0036960002,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248881,-0.0033318128,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248882,-0.0033917464,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248883,-0.0030749694,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248884,-0.0029834071,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248885,-0.0028463032,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248886,-0.0030089349,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248887,-0.0029862768,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248888,-0.0028841717,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248889,-0.0028924416,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248890,-0.0029395893,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248891,-0.0029057933,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248892,-0.0029397595,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248893,-0.0027946928,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248894,-0.0030450411,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248895,-0.0035339135,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248896,-0.0035385315,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248897,-0.0033853785,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248898,-0.003442544,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248899,-0.0038728497,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248900,-0.003985405,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248901,-0.0038403615,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248902,-0.0036696461,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248903,-0.0036393006,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248904,-0.00325608,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248905,-0.0033819666,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248906,-0.0037626976,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248907,-0.0037188046,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248908,-0.0034721282,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248909,-0.0029835624,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248910,-0.0028180387,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248911,-0.0025039855,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248912,-0.0024774207,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248913,-0.0024864073,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248914,-0.002488544,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248915,-0.0026330482,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248916,-0.0026766004,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248917,-0.0026331022,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248918,-0.0026647928,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248919,-0.0027816638,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248920,-0.0031791779,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248921,-0.0038383557,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248922,-0.0039433567,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248923,-0.0038564347,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248924,-0.0038969785,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248925,-0.0037201426,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248926,-0.0035056181,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248927,-0.0035148121,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248928,-0.0036701374,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248929,-0.0043635555,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248930,-0.0039523998,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248931,-0.0033890889,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248932,-0.0031946625,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248933,-0.0028538906,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248934,-0.0027462174,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248935,-0.0025847475,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248936,-0.0026872584,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248937,-0.0027219208,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248938,-0.0025701998,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248939,-0.002691051,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248940,-0.0025760925,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248941,-0.0026153235,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248942,-0.0025556816,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248943,-0.0026085721,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248944,-0.0027973899,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248945,-0.0032729767,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248946,-0.0033632226,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248947,-0.0035180368,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248948,-0.0038656236,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248949,-0.003756783,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248950,-0.0036393441,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248951,-0.003258239,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248952,-0.0035797963,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248953,-0.0034146458,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248954,-0.003645513,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248955,-0.003771337,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248956,-0.0035647906,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248957,-0.0031734421,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248958,-0.002692204,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248959,-0.0026376932,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248960,-0.0024373983,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248961,-0.0024594837,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248962,-0.0024427136,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248963,-0.0026562642,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248964,-0.0024736351,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248965,-0.0025225263,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248966,-0.0026537643,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248967,-0.0025424135,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248968,-0.0024810857,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248969,-0.0026337986,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248970,-0.003189222,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248971,-0.0035607247,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248972,-0.0037365495,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248973,-0.0034642208,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248974,-0.0034346294,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248975,-0.0036298276,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248976,-0.0034224044,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248977,-0.0035406307,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248978,-0.0035858136,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248979,-0.0037325481,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248980,-0.0035841726,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248981,-0.0033207578,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248982,-0.002869813,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248983,-0.0026929779,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248984,-0.0027366092,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248985,-0.0027342439,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248986,-0.0025371022,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248987,-0.0024869631,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248988,-0.0023680178,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248989,-0.0022892738,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248990,-0.0024392507,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248991,-0.0025863471,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248992,-0.0027272347,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248993,-0.0025782364,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248994,-0.0027869828,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248995,-0.0033167577,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248996,-0.0040444201,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248997,-0.0037015656,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248998,-0.0039249808,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
248999,-0.0040076762,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249000,-0.003784375,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249001,-0.0038330329,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249002,-0.0040184185,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249003,-0.0038354648,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249004,-0.0037191745,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249005,-0.0035966455,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249006,-0.0036617145,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249007,-0.0032201044,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249008,-0.0026797706,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249009,-0.0030213695,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249010,-0.0032158066,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249011,-0.0026647542,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249012,-0.0026264898,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249013,-0.002548662,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249014,-0.0025732417,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249015,-0.0026347528,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249016,-0.0025251477,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249017,-0.002779807,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249018,-0.0025507775,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
249019,-0.002856792,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
